"V1","V2","V3","V4","V5"
0.0018177316931105,0.00321294056176047,-0.0017019397045539,-0.00868182075510138,-0.00070913714618559
-0.00558602299786592,0.00136549320576496,-0.016520161174074,-0.00579581970073484,-0.0276071324621077
0.00499492323424544,0.00076075334145731,0.0169739987628796,0.0208271715640844,0.0182860853960003
-0.00516841227797649,-0.000162514756670618,0.00333380402056971,-0.00408556207353516,-9.38959246079563e-05
-0.00983575581258478,-0.00340206064971671,-0.0173120399097195,-0.0051359339316166,-0.0168533814159133
0.00872703824724574,-0.00191213543535795,0.0114389500885217,0.00868509109584004,0.00908418770637809
0.00788912247310947,-0.00190433649662758,0.0104547284945449,-0.0149099783965232,0.0110941970607223
0.0120160557553124,0.000415568948193723,0.0182348204981073,-9.72602027795588e-05,0.0115814240125589
0.00627807042572748,-0.000329839465337045,2.81616764175041e-05,0.00585882703322937,0.0159155153096711
-0.0109280619511667,0.000156781400801442,-0.000857723797052401,0.0149122257314476,0.00716576088186116
0.00550394064923232,-0.00402327919739776,-0.013291808521732,0.00230763787315968,-0.00384565109725266
0.0361903584465164,0.00274790913666667,0.0162177859999124,0.00737890714078571,0.0254557452872479
0.0123119673081451,-0.00169846114223748,-0.00761905364218052,-0.000813584194554906,-0.00324759292135202
-0.00436417244903442,0.00136793283989078,0.00553240652457987,-0.00516845496418572,-0.0193760277276054
-0.0226823364525224,-0.00273933667209736,-0.00276587615375323,-0.0201904263648958,-0.0287812564378598
-0.0125426364542909,0.00252406922794712,-0.0223981740687149,-0.00846846588623151,-0.016660530348239
0.00641494404675758,-0.000270348302874091,-0.00233973957986411,0.00373922962989681,-0.0130046650376689
0.010043264361804,0.00464355250332638,-0.00216018656612782,0.00729048380379904,0.0270843667476584
-0.00327087856864772,0.000668804321687588,0.0170655939931059,-0.00436504460107745,0.00792383162792731
-0.00661713379106299,0.000871665909617292,0.0111979320619904,0.00267847527572762,0.00454872461525291
-0.00230978016418515,-0.0032122013085214,-0.00823053032266241,-0.0098723144343662,-0.00928669308346208
0.0068293915667752,0.00249973744509369,0.00433122143718911,0.0142000119212478,-0.000417279257600711
0.018708929581023,0.00424932890324303,0.020373614454682,0.0222360938375514,0.0142299411665094
-0.00631610686630157,0.00229820520692492,-0.0259453105021459,-0.0102904900825092,-0.0225503934054494
-0.012604636184081,-0.00288785492110577,-0.00424460060760978,-0.012713717084595,-0.0123130321190805
-0.0104286487967329,-0.0025006029341581,0.0101076798266897,0.00217384049238678,-0.00434248884300459
-0.0148605174870662,0.000248451796000637,0.0223050711024824,0.00243114190831228,-0.0223844027701556
-0.00423871617005922,-0.00222996488524085,-0.0175046194807349,0.0245041992895914,0.0240601198119474
-0.0118081766356601,-0.00163144776083968,-0.044111403580124,-0.0145428674790296,-0.00285824266706403
0.00234904749397558,0.00291163562738816,-0.00180156383321872,0.00909162634393024,0.0080012544360919
-0.0164346295942543,-0.00206645795768523,-0.0087197001297632,-0.0106187954137793,-0.00793771555008504
0.0117042193970169,-0.0021879798076796,-0.0188858754553358,-0.0121881422338062,0.00325742160697295
-0.00409746325748017,0.00321917702987573,0.00538730775294649,0.00269581799667407,-0.0111984310098574
0.0132333635205617,0.00298017764327962,-0.0106477995735252,-0.00673036418943607,-0.0221837120807944
0.0133677049960355,0.00117082527986412,0.0175495525742626,0.00795928968746207,-0.00431952626820387
0.0107557397999267,-0.0012259537858279,-0.00179154631822165,-0.00182483516204357,-0.018272436427508
0.00228416312248303,0.00621704575177962,-0.00330189080532595,0.0118558046185484,0.0197718897744297
0.00439486122191823,0.00435085624177223,0.00777804957792583,-0.000870682809576806,0.0106322044099842
-0.0120496826043262,-0.00253872179107173,-0.000640956159029926,-0.0180145468043627,-0.0236402830691942
-0.00241041673715614,-0.00291439670753757,0.00327004649189888,-0.0174301805251691,-0.0056190866987107
0.0153203354655291,0.00407361500264614,0.0313700787014373,0.0236291800161084,0.0278609521894255
0.00563656595711315,-0.00204001258671394,-0.00234397643282858,-0.00107571286823038,0.0228846066951212
0.00644465366228175,0.00253453068955078,0.0165773480380826,0.00929125636694383,-0.000247950645191786
-0.00331507856517987,-0.000462735553671045,-0.00122653330855194,-0.00740679768494257,-0.0135470169613248
0.0041478507845536,-0.00246872239736007,0.00467118139238032,0.00426450547797508,0.000541925417082645
-0.00674598303382368,-0.000302160414907604,0.000886021280648741,-0.000624152644323139,-0.00997843770590467
-0.0147622751090521,-0.00214450389274923,-0.0184659714662923,-0.0151643665788503,-0.0113155843875257
-0.016415771435371,0.000219565032082869,0.00371174257546514,-0.014406276846425,-0.0272445569934385
0.0119049103143629,0.000455107838376989,0.0052097207597166,0.00175625681301383,-0.00307347612862419
0.0088935287425187,0.00224848939071176,0.0169436830924035,0.000888054328827437,-0.00269941413863872
0.0110915244252707,0.00574347422978327,0.0181768679261616,0.00490366443521939,0.0262835171475926
-0.00101635275057621,0.00241383327453271,0.0146671225138864,-0.0010525971503581,-0.0039274039031767
-0.00159231650502889,0.000648631951404077,-0.000361105382393312,-0.000611254856105248,0.0101023504545461
0.00056798738405206,0.000387319359643534,0.0187279541249401,-0.00380123143851296,0.0139369577482702
-0.00842358827571132,-0.00287047208776503,0.00241329201859486,-0.00833895915693006,0.00412226318789966
-0.0194970335825246,-0.00167500824104216,0.00415101356832981,-0.0146476984078161,-0.0151435019681472
0.0267673749852362,0.00278863170230004,0.0215926930735906,0.00464496226732969,0.0274155071784223
0.00810079402925723,-0.0016799036866546,0.0100694527017859,0.000150607456646412,0.0048680397269214
-0.0144425419555647,-0.00616774245775442,-0.00510132330701918,-0.00336765508110837,0.000747989758799861
0.00769247706046094,0.00108354739458161,-0.0097153050878962,0.0126235052730674,0.01473712548656
-0.00634030989475498,-0.00373953091421964,-0.0245190631627619,-0.0016427407787889,-0.000937718018398925
0.00327713060195212,-0.000915800368228581,-0.00544101091131477,0.00794651953354197,-0.0066474150740703
0.00482554267767643,0.00113745445036439,0.0160738585009721,0.00706847783834519,-0.00274571920716227
0.0091113992736469,0.00678364851365298,0.0207136305745141,0.0144267102016968,0.0349666764087919
-0.0145075853787606,-0.000304675109330965,-0.016692193416362,-0.00980392579407674,-0.0374148861989907
-0.00691728300642058,0.000660750155343948,-0.0208207439863859,0.00412691407980148,0.00687365785775729
0.00230850961689111,0.00221506651656611,-0.00813613380173894,0.00380136841325029,-0.0101260319550258
0.00780963068098117,0.0019490676547429,-0.019337197879481,-0.00486493891237405,-0.00231719596393454
-0.0124386190720784,-0.000659577113037102,-0.0114892886766409,-0.00944085246134385,-0.0137744090029912
-0.0075309957785894,-0.0022189485544013,0.0119275877471487,0.0024761800447628,-0.0149584208078659
0.00444615506114143,0.00198836999112828,0.00322684657318462,-0.00769811559057132,0.003006622553964
0.0158058577126647,4.1496468418778e-05,-0.0291205753874415,0.0151933464011975,-0.0046105788660542
-0.0031027035959994,0.000429199518285017,-0.00243003878975756,-0.0044804284545723,0.0169837065921632
0.00740790052656592,-0.00286306171623707,-0.0127664445992286,-0.0156213229007278,-0.0124252189352685
-0.00325330073051511,7.05032274002093e-05,-0.0021629030432333,0.00326254302388751,0.00828836482904016
-0.0116341608447446,-0.0016511608465537,-0.00546279966927177,-0.0121279230529519,-0.0390725111800156
0.00607887983607558,0.00342701713615767,0.0256687436051921,0.0137181791573973,0.023442228066151
-0.00604882897878767,-0.0023804094239166,-0.0107112550459165,-0.00233347771295644,0.0103555715253378
0.0197519039593992,-0.00206447034695412,0.00552341287843205,-0.00156835612705475,-0.0167273289564704
0.00324943046267911,0.000470665589429764,0.00552927751500487,0.00980051222400302,-0.0106244757001228
0.00345636040255837,-0.00668327661528156,-0.00557859055475785,0.00750639956464738,0.0106916503436425
0.0184332694100746,0.00172096486519902,0.0161427499765399,0.00494880097006956,0.01255239835191
0.0209548443127963,-0.00567833819127372,-0.00205915464296869,0.00335616476960432,-0.0042072837622058
0.0133594712117171,0.00101762766742208,0.0104121367813823,-0.0015124186370814,-0.002668391286611
-0.00552324461655118,0.00376254283253274,0.00900383269224214,-0.00989907426504999,0.0299952784708566
-0.00975008239121777,0.00225056693964021,-0.000524317858719314,-0.0111676291409593,0.000985734193148957
-0.0184136159909016,0.00133114087499298,-0.000414468611833918,0.00351137421068337,-0.00154086375645512
-0.0269332715348707,-0.00454900273282988,0.00564527176701279,-0.008970857566867,-0.000360616756549526
0.0127345799498606,-0.00264793678006203,-0.00541310462268285,0.00925173348230945,0.0167067574587128
-0.00930921457668266,-0.00182248537702723,-0.00730849706823111,-0.00471759625819956,-0.005560520765858
0.00882335081766072,-0.000814682773965458,0.0129934955370459,-0.00586360017514043,-0.0255065109786727
0.00939895518814549,0.00115029673207445,-0.00513960417335291,-0.00135221876485314,-0.00794462336397395
-4.15193462428576e-05,0.00218401227242637,0.00664668907035448,0.00115441202649968,0.0180959093841739
-0.00315061039866915,0.00149391395774146,-0.00507874135821584,-0.000283982962365315,0.00828263040151711
0.00770957679005502,0.00231492471447581,0.00955511132347642,-0.000557372982941118,-0.00805776672503455
0.004656062352419,0.00246769478216802,0.00659593382550572,0.0146696136345001,0.00844316448511684
0.00643614009485205,0.00373981810898361,0.0242817542257914,0.0132143009508585,0.0302760999467946
0.000723957456456148,-0.00282427747762792,-0.0165313706405632,-0.0189488477574704,-0.0108431862240375
0.00339901527256625,-0.00177833312387943,-0.0104534592519876,-0.00491735420760442,0.0149916636185496
-0.00514189081941119,-0.00327558696578478,-0.0047496230192019,0.00813711809040907,0.0100991403650434
-0.0137998924126963,0.00481183592718626,0.00826562060288172,0.00528499259313442,-0.0246616036713094
0.00486509786237477,-0.000204837260262991,-0.00385041052379531,0.011294227966399,0.0120545051269927
0.00428946055788959,-0.000481802741906456,-0.0214615645917373,-0.00893927913329584,-0.0105781892914933
0.0168099550981511,0.00183046657000752,-0.000199395636905741,0.00324529876182567,0.0184957425997396
0.00991303673071098,0.004638063479808,0.00377044229293855,0.00914160032233191,0.00344050936562112
0.000559943731842871,0.000762096787847,0.0133406727396839,0.00583188027029546,-0.00110040648891996
0.00491806815488172,0.00260427599328494,0.0155276657846999,-0.003403371968834,0.0159053754264544
-0.0060258058483873,-0.000744497367486829,-0.00217202927011151,0.00160313041833415,0.0107650850466676
-0.00168672931137337,0.00257559802219376,0.00590156333563741,0.000613877850405231,-0.000378767801869628
0.00353242936555809,-0.0080379643811721,-0.00755495697415132,-0.00318071122022001,-0.00918129106097965
0.00239517206798379,0.00243709672499381,-0.0062748556402461,0.00371085578768771,0.0259057384937078
-0.0181049465986236,0.000225618478840062,0.00209149164402245,0.00167809291576315,0.00663883916751207
-0.0264381063803949,0.000755487732494231,-0.0116304476872555,-0.00805841756636649,-0.00719041470152249
0.00800152750780647,0.00251445268592221,0.0195846474696566,0.0163549461866115,0.00388176872922141
0.00301058957855105,-0.00472916273952428,0.00189280968590122,-0.00266456276675431,-0.00362601936148987
-0.0198899446006191,-0.00072290687215304,0.00643278732211883,-0.0184259568689216,-0.00564913914825027
-0.0104755621292814,-0.00222392819273676,-0.00395376254636215,-0.0064388167637377,-0.00219632313276019
0.00441840050675335,0.00195243995103311,0.00908427235586196,-0.00609821366138519,-0.0115931723935478
0.00854868245701468,-0.00308425664247114,-0.0133324679822318,0.0073460539614274,0.00278617701610884
-0.0175337770066477,-0.00141644820611742,0.00634818900128042,-0.00233412612050632,0.007302917855605
-0.00143312974358789,0.00331015283286984,0.0148626061960417,0.00716971512722608,0.0376323779240693
-0.014453127979249,-0.000612844637908339,-0.00184522185083402,0.00880710252981665,0.00244492715942801
0.00034887183617105,0.000569631438622764,-0.00158156439110169,-0.00177486154425832,-0.00616114832173675
-0.00288108411088217,-0.0021742187944378,-0.0128468818382395,-0.00812666468589196,-0.00551682794669794
-0.00251791555363479,0.00152627240760506,-0.00223599789248929,-0.00698100219236153,0.00908879202471535
-0.019150294148,-0.00332453961312762,-0.000282423736882365,-0.0210789255481121,-0.023946969800801
-0.0150274342631702,-0.0040696675070544,-0.010808769018281,0.00785240766638751,-0.00183043530333382
-0.00576830349636914,-0.00341714130866411,-0.000874416923497989,-0.00754747033037351,-0.000784535159616517
-0.0096904369669133,-0.00246457692719559,-0.0121017752778112,-0.0138255975907597,-0.016344810756574
0.0212591105628395,0.000812765548193539,0.00365350591250024,0.0103679754452086,0.00827980779320026
-0.0110572822713513,-0.00191188750013271,-0.0111852614861796,-0.0102127859091121,0.00992893728988697
-0.012988017267169,-0.00358267939086865,-0.0138453728896497,0.00402724066395788,-0.0342903258241645
-0.0107180882688338,-0.00167409403335128,-0.00620607120740946,-0.00618819876144538,0.00195959357363051
-0.0257910651589013,-0.00209004672228197,-0.00533147265699263,0.0195209115674233,-0.0240864422555953
0.0154357356996755,0.000106700160899642,0.00853880690142717,0.00530279033857273,0.0202612868520937
-0.0101134413663013,-0.00165971846653878,-0.00195093035172889,-0.0182667325535144,0.00512433196537465
0.0364210360453088,-0.000587248119677142,0.00585845812332053,-0.00360936938937417,-0.00959990346035156
-0.0084897119936036,0.0001830714238098,-0.00937836149695759,0.0211459053346648,-0.00388423010436512
0.00454811400968946,-0.00177018898443038,0.00145953249499531,-0.00159400199111559,0.0155099670515479
0.0124357103905623,0.00271106287958833,0.0285495947166732,0.0114314111506228,-0.00597427183552668
0.020146658393486,0.000851584058363386,-0.00533589006914692,0.00709956747908702,0.0154803007811664
0.00940295108618194,0.00156552321323922,0.0147350142310403,0.0246143967742896,-0.0154062595847195
-0.0099554453534294,0.000827455010449007,-0.0113784812142184,-0.0103072267630049,-0.0142728988717193
0.000768373280791046,-0.000632120414445936,0.0202522606191673,0.0120971685783502,0.0315900062149828
-0.0111909189412032,0.00149672277601365,0.00491962588337458,-0.00815926096244191,-0.0187316713024064
-0.00171449089281417,-0.00198808436844544,0.00923321366962604,0.00509685262728166,0.0181286358694344
-9.9277629542982e-05,0.00181199161059009,-0.0219507956024909,0.00475678464824369,-0.00435978012834592
-0.00107691204274918,0.00183035819284783,0.00407532822027168,-0.00403397579420872,-0.0107038408785307
-0.00762958108348677,-0.00249588882794693,-0.00131277054393841,-0.00728090553511151,0.00450007760407889
0.00869971111962897,0.000753293905656705,-0.00320478593812723,0.00244903408700736,0.00961764611977767
0.0183553227286968,0.00489142412061661,0.00654169142509087,0.00031699274888819,-0.0053245047815933
-0.000129776444898866,-0.00267858185911596,0.0180685761914052,0.00700056806391736,-0.00967314867334768
0.0039418018002717,0.00540815878056655,0.017984007977053,-0.00984500195975535,-0.0167757522150014
0.00859384413225772,0.0031564145821914,0.00289658878361987,0.00919955483983959,0.0306010353168009
0.00581525685466744,0.00491726878191123,0.00762882179990587,0.0102094327807869,0.0228009418424726
-0.00988621743614893,-0.00131876292122346,-0.0262507798355021,-0.0191574597140143,-0.0163072526362944
0.0102500165302954,-0.00126910275249248,-0.0165173439124171,-0.0115513222744346,-0.0142117258747971
-0.0054026653023671,-0.000396227828352913,-0.0102759617627814,-0.0105175496870196,-0.00435406654883419
-0.0120776196577017,-0.000321134838151771,-0.0165289533031139,-0.00981889249313728,-0.00741764146787727
0.00597935521074788,-0.000470010264638887,3.45408286239746e-06,-0.0149682963210003,-0.0143926168872355
0.00683297475239453,0.00167563869659304,0.00775007203599376,0.0173931454825587,0.039358375201072
-0.00149029545073809,0.000220037438137588,-0.0165417815674749,-0.0161392201222021,-0.0141257878141694
-0.00381974793181783,0.00349225941405074,-0.010146056083058,-0.0195688677499986,0.0100792283199835
-0.000905999990711059,0.0014650029362917,-0.0113407527014697,-0.00341549606581193,-0.00191749796850083
-0.0144091693716515,0.0034692133937666,0.0033438869630249,-0.0100708279853468,0.00570586283396413
0.00197888680198766,-0.00177039104509813,0.00535666836022042,-0.00577766593804085,-0.0141073283941466
-0.00403831809888366,-0.0047352488814898,-0.00270620187286319,-0.0125298553518598,0.00701898655819821
-0.0180311687806842,0.0016512421389745,-0.00444838525666746,0.000898919749401816,-0.00611157548713148
-0.00376633529778747,0.00146604429276032,-0.00256884624413445,-0.0104561178546456,0.00719411092276356
0.00261496085070956,0.0032063246801437,-0.00187475921592917,0.0193815956873227,0.0158298195391513
0.000808624842776773,-0.00322667892845097,-0.00271326561914709,-0.0230835094558213,-0.0171664913937839
0.00236516144917065,-0.00026586749503732,-0.00640279166449709,0.0043003750249988,-0.0111775036444035
-0.00311587272664138,-0.00257009658916996,-0.0210930026699829,-0.00401717678295688,-0.0241543888010671
0.0073112110751552,-0.00167152835705853,-0.00532619750880237,-0.00100717899463865,-0.000854462168689452
-0.00639500552367522,-0.000701593609686135,0.00340219024417365,0.00952253194248165,-0.0186946883254802
-0.0206851839992304,-0.00281078673058666,-0.0023973691050152,-0.00741782746382791,-0.0303431775680956
0.00539197505373412,0.00348569263998488,0.0173618145042722,0.00398129168689554,0.00147298579112576
0.0214423703793374,0.00231385286575847,0.0128811187518751,0.0145808192480157,0.0176169662150434
0.00464763272816615,0.000966458059919795,0.00501767126536556,-0.01813924858393,0.003735945952835
-0.00906293319818374,0.00416862962541931,0.02519650634828,0.0194770941421014,-0.000423174904789825
0.0120422102191222,0.00360148592520382,0.0149342062247086,0.00675163986137317,-0.00634026102782048
-0.00816029144954644,-0.00442482925078203,-0.0205446891637777,-0.0205963383853454,-0.0238715343737921
-0.00132511671036806,0.00357601336177549,0.00849425248946822,0.00961121185986213,0.00373501305097612
0.00901426239103209,0.00177376719498579,0.0167572697548275,0.00640735547925964,-0.0101936139950123
0.0183085635513853,-0.0020466397192882,-0.00106195063443693,-0.0132006526167538,0.00315749543342303
0.00152750543047731,-0.000566605239665563,-0.0205590175830759,0.0159026679549239,0.00176211489418421
-0.0103357926958232,-0.00196753554301399,-0.00756583826392543,0.00316818313145006,-0.00334933378894142
-0.0104428591009604,-0.00174019355040222,-0.0128529488874181,0.00443489730885727,-0.0203323497561767
-0.0190413394005944,-0.00113385733337346,-0.007331815791912,-0.0137630010544587,0.00158882474235611
-0.00854122465691631,0.00467656053144516,0.00639447509942492,0.00512701349057654,-0.0132810250241899
0.0124763813647482,0.000668786298222201,-0.0199403533088756,-0.00565944083810788,-0.0118625545093911
0.0112378669349908,0.00319916421068633,-0.00529252802938363,0.00713697808771929,-0.017502966823125
6.3943724662785e-05,0.00127499848696733,0.00386300355248448,0.00298561359383509,0.00962523181785091
-0.0232044308477075,-0.00761968223667076,-0.0301426574479873,-0.0227973484725243,-0.0212513303561703
-0.0161641857971411,-0.0010190589006065,-0.00317716677623014,-0.00628202053333826,0.00947843027144391
0.012685102697934,0.00241582687864295,-0.0191975800352768,0.0205628996307947,0.00218726210181241
-0.000516500215383964,-0.00224004364362163,0.00410036351535847,0.00387377651035248,-0.0266667581095277
-0.00600628017197291,-0.00208567710795915,0.00503045000872593,-0.0102402521904739,-0.0240246911392576
0.00728040044431211,-0.000545348855797378,-0.0234837183948455,-0.0186749227154843,0.0246041738444749
-0.00309645356841504,0.00191903669639437,0.0215407076765635,0.0152654372138916,0.0124708544157759
0.0116152986361771,0.00162645504391179,0.00195764723139025,0.0084688733492122,0.0229035779680418
0.00797084803580184,-8.59581191479108e-05,-0.0177391527201989,0.00022330922658309,-0.00156118159946761
-0.00938486014788342,-0.00194029170504884,-0.0127960115280699,0.00244396933931856,-0.00030351179729049
0.00360214913785306,-0.000387083770617025,-0.0230751001695735,0.0109540819020371,-0.0043946666686745
0.00797114232498597,0.000614731574167138,-0.00248905176134073,-0.017506508053176,-0.00960206389054186
0.00382400285451734,-0.00145978599817198,0.0181975416087399,-0.00975347314929165,0.0087772748781747
0.00841316521007318,0.00315441546469764,0.00560122359546966,0.0192060115248225,0.0151304955769511
-0.0101137979371213,-0.00278981119462784,0.00627417010106335,0.0153471242239416,-0.0192261353820262
-0.0125467209345818,0.00103107696986537,-0.0100730731998713,-0.00421975366374738,-0.0109889940767145
0.00952386264744387,-0.000924138027284194,-0.00746037812559486,0.000303635546906378,0.0277229558523668
-0.0150739089060439,-0.00406016340526794,-0.023386952081105,-0.00618393230867742,0.00690037238995167
0.00465381166119005,-0.00248509350126458,0.0023556575999697,-0.00760190426786878,0.0157311500127939
0.0230203293585376,0.00293718007771382,0.0184582911146656,0.0157401750192658,0.0303542488678712
-0.0194623503634794,-0.00226827863667722,-0.00912383481243673,0.00417274791776823,0.000313479669788563
0.0132736354052838,0.00418053235890614,-0.0167939402088608,-0.014090785502713,0.00277903424678971
0.0201747349250114,-4.97679342865709e-05,-0.00582382351950361,0.00819830913335107,5.90520780932025e-05
0.0118274782455856,0.001278812892898,0.0150639815175593,0.00834903593662339,-0.00725439492020552
-0.00423183006064232,-0.00231335355013407,-0.0169844324856738,-0.00240388784118828,-0.0124079231230523
-0.0109738171748877,-0.00127151023702332,-0.0132601432000925,-0.00621732901945471,-0.000423277016415646
0.00443388265181355,-0.00124630499554801,0.00324772632976167,0.0260372304710188,0.0084684138056792
-0.00269745356242446,0.000307183742378925,0.000724669112579512,-0.00625363067310136,0.0130832966942425
0.00621576910922617,-0.00145751792581272,0.00386849087303176,-0.00407076696025843,0.00148041137244714
-0.00987523655539047,-0.000857655614534103,-0.00684088360615664,-0.0107945977850932,-0.00286439321024812
0.0117788767511238,-0.000103855436598188,0.00406112269547609,0.0102508946788902,0.0154297626879769
0.00868908468240193,0.00323629029774786,0.00222082070850416,0.00194064545814321,0.00171874909101977
0.0037380950173711,-0.00139656230481755,-0.0145664807543104,0.0117663265882166,-0.0154787693482072
0.0200895727962553,0.00160319333503356,-0.00460695004080414,0.00232814395317149,0.000227729300941171
-0.00131508878728148,0.000157323534646814,0.0142245014715066,0.0105731612021867,0.00962804382135563
0.013461307053408,0.00221661772437276,0.00246678051451621,-0.0078163922066592,0.00333436129046571
-0.0189045566603134,-0.0022678427886671,-0.0011161553725314,0.00109579798116233,-0.0168161224816092
-0.0107620200278911,-0.00663669744625839,-0.00550462170736221,0.0156651633689497,-0.00820939748853
-0.0037623643205027,-0.00516897406216721,-0.0317859135937919,-0.00840078658103316,-0.0164122851271786
-0.00350972342907596,-0.00115302829308295,0.0188750083175346,0.0169080742379286,-0.00534503021021315
0.000338251208056306,0.00153255144425302,-0.00271642854748411,0.00755219069574409,-0.00747637091724851
-0.00717128595943795,-0.00115378712547987,0.000469930876993097,-0.00863358133086223,0.0110750703667879
-0.0112362910607766,-0.00197276410748159,-0.0233885258910904,-0.0252541346800061,-0.00507928380956812
-0.00126524117231508,0.0046235292661807,-0.00284400548134389,0.00185527347774883,0.0089793537452092
0.0026801940792156,0.00126994373216771,0.013317572728945,-0.004594230165754,0.0228587742234447
-0.0199066360761089,0.000615258625894732,0.0109213518785909,0.00830562721194639,-0.00213157984270307
-0.00523984922131771,-0.00220550686196219,-0.0173325884624926,-0.0237700281892437,-0.0297128004398868
-0.00446053837721472,1.42033720225143e-05,-0.0209092882908655,-0.00558599078351474,-0.0108992404815371
-0.00456742622210715,-0.00204226253375861,-0.00663619934197701,0.00374656695588804,-0.0198086540541551
-0.00587046060773844,-0.0049317679753349,-0.00140445103773423,-0.00575085624137817,-0.00516700479631016
0.00886897395387098,-0.00163782421596892,-0.00398294937010313,0.0115022840634955,0.0101113556269228
0.00758915795132875,-0.00143132615019148,-0.0138728884753609,0.000594500726054825,0.00463036509061343
-0.0269281570579238,-0.00134390168011311,-0.00154070633859593,-0.00884905446872608,0.00824557745178112
0.0139569797840275,4.08477381803607e-05,-0.00504682071082296,-0.00717357915162431,0.00801213887147512
-0.0209087065290605,-0.00351969037191235,0.004830342000675,-0.000807639111371827,-0.0108887347872857
-0.00559876633730738,-0.0026828821115048,-0.00970931704678968,0.00322377030646948,0.0228111914743554
-0.0158671261371559,7.80922749443747e-05,-0.00263077631485586,-0.00788659997988717,-0.0130763445256523
-0.0169949230172968,-0.00437349300735512,-0.0240657529788155,-0.0181699823289017,-0.0098248429288077
0.0231208801497056,0.00355434199569515,0.00441120020848373,-0.0102530150415454,0.0190243004569872
0.0019578898354391,0.00138411946246109,-0.0146475618608397,-0.0192040845442567,-0.0088646466183544
0.0040276288558827,-0.00489831758843629,0.00402915389610747,-0.0118808250105387,-0.0439329285808574
-0.0214014192320047,0.000442830588307963,0.0142078819166027,0.0161573342586845,0.00969987068685363
3.57740738090584e-05,-0.00105048502907401,-0.0055586980728819,-0.0120747051920835,-0.0142176893597821
0.0160647801741378,-0.00108060944035149,0.0141295581535896,0.000692468334863694,0.0112883511126123
0.00719271774259145,0.000611946200650415,0.00173409250506662,0.00779113924999386,-0.022027285302439
-0.017392175490091,0.000963564083462209,-0.0110578488162902,-0.00172748739616413,-0.00162980110035171
-0.00661976212630044,-0.00161647705640089,-0.0315621499249144,0.00534824381213017,-0.027287875855043
-0.000204657777961081,0.00551746635077333,0.0361704119870216,0.00659254448176538,0.0228240228256409
0.0153187076143713,0.00134666915756476,-0.0147569329002755,0.00170342771861876,0.00109988600317035
-0.00313637072537354,0.00182479210088093,0.0217230026472004,0.0205790965946893,0.00629209149640353
0.0104151171758113,0.00478695384393824,0.0102033537238988,0.0200096842582811,-2.76527463682896e-05
0.00371200258445104,-0.000148340857714757,-0.00442874904569557,-9.58738223584277e-05,0.0119487371977458
-0.00513295715307471,0.00278052719362609,0.0193303167202821,0.0121533255577813,0.0126299979847388
0.00276721249647593,-0.00315307381985352,-0.0237235815975234,0.00019039401388099,-0.00785574765737618
0.00735335090461131,0.00123928061220457,0.00786109476142727,-0.00505846844961244,0.0184803232704036
-0.00311372256007658,0.00118337299758409,-0.0228297920719358,-0.00241772048730571,-0.0241400803253358
0.0108387788865612,0.00085431115641299,0.0148102133586052,0.00583708389441639,0.0186232108930939
0.0151646172640199,0.000819924173003805,0.0117537260295011,-0.000174896549334669,-0.00476482340345186
-0.00938724977153971,-0.000760431410513185,-0.0179454688142533,0.0050653461157717,-0.0069762180287638
0.00930900847978666,-0.0011877942677776,-0.0118319971156735,-0.0117187760889426,-0.00961494194226997
0.0010891979743537,0.000887573941653841,0.00833436597941795,-0.00734863319582857,0.00488224172495766
0.00680006319112358,0.000371189215924161,-0.002894265625633,-0.0112273603950506,-0.00117423837262276
-0.00845139905547843,-0.00285254637849874,-0.0284408070571205,-0.00327937632514441,-0.0133736787063325
0.0156767854546391,-0.00118789214928405,0.0148356644845622,0.0242622382424056,0.0224198751680245
0.00215833221917627,0.00507272770839684,0.0196794015573873,-0.00135152406809436,0.0115493381185221
0.00459013079627191,0.000267460031736277,0.006322875730989,-0.00445179561815578,-0.00680651417772538
0.0100283174205833,-0.00177886668378058,0.0310407065284535,-0.0170365245573842,0.00444893276837988
0.00123588504212524,0.000648285706995821,-0.0235858565445497,-0.0229932593485316,-0.0211996457390127
-0.0105416596041268,-0.00334630767873545,-0.00438755779079614,5.99547797395239e-05,-0.0107739814706029
0.0125139694965082,0.00150337725487493,-0.0135458599824982,0.0123316510571398,-0.00180549890051562
0.0155015430683205,-0.000186275437112471,0.00791822352442306,0.00258857313586525,0.0253513263007612
0.00653471102364023,-0.00362119705203234,0.00963204767268699,-0.0164230839502175,-0.00117278550477629
0.0140766094916129,-0.000461948810240642,0.00646497985678618,0.0185539094649601,0.00253503905175378
-0.00567758206829705,-0.00293613964459993,-0.0114417979678416,0.00511648754156502,0.00372720025511963
0.0197673232136824,0.00646928632087906,0.0265724378210717,-0.00636517991285235,0.0161492365155276
0.00356628839893958,0.0016994578080789,-0.0103381800676106,-0.0202986046180507,-0.0071080396485188
0.0122881926429095,0.000176292858053095,0.0161560243435721,0.0064829358599412,0.0150707083307724
-0.0087815921527703,0.00236833201199449,-0.00134073035290161,0.0133431124269419,0.00424354083577505
-0.0101301595158043,0.0011392297122228,0.0129778032102248,0.00294804055016185,-0.00754510475438241
-0.00634999601430231,-0.00294397950486935,0.0217525638255083,-0.00917102940354297,0.0125990541450696
-0.01098623059326,-0.00269399769374079,-0.0229571846051373,-0.0302612284441537,-0.00462916989838469
