"V1","V2","V3","V4","V5"
-1.12105486768453,-0.250078822246948,-0.653301514851464,-0.643324723700346,-0.986121660481629
0.79648902935449,-0.264222514369393,-1.39559640027375,-0.730029964571386,0.403730610280036
-0.27989943584862,0.38895144928523,0.395418877568176,0.160705208383085,-1.3824600602111
0.908121376226319,0.361192590175605,-0.779479514967775,-0.40040781639653,-2.69331673734386
0.929623132400948,0.142196862391543,1.28917865234352,0.473811369460407,-0.517518234865932
0.757055215653111,-0.14888812243646,-0.132645154531858,-0.10896469321964,-2.16464119310091
0.161824384578935,0.756927861995194,-0.243848545524287,0.711498311997396,2.34403598364035
0.312401133516644,0.532524503285387,0.575706393661164,-0.0525394678355937,1.27978362180262
-0.853263360554664,-0.311009207762325,-0.0476110087949309,-1.07684705271116,-2.82715293158493
-0.169456070403285,-0.356059609512712,0.243222681104484,-1.02361223524231,-0.662215328579961
1.08402866706855,0.49797311082591,2.37413480028742,1.3919798083847,3.32026453060396
0.403027004354556,-0.249631924246543,-0.179981653170898,-0.0640867118202522,2.79727312192686
0.463599241295483,0.310221758902841,1.28199302419657,0.55581670149504,-0.0306522722328424
-0.238844906747389,-0.0566966427284257,-0.0955825020284209,-0.443502698752873,-1.66321688966205
0.298969049365127,-0.302037091425262,0.364648258426726,0.254947910909472,0.0661024257684915
-0.485606717076621,-0.0369167781955184,0.0693582161835735,-0.0373821061485771,-1.21141545741638
-1.05129693059325,-0.261686825075216,-1.43289590244443,-0.901099910832713,-1.3592023768803
-1.15097026672949,0.0267670257842525,0.285897638329928,-0.843487866016602,-3.21014592230209
0.832812247168789,0.0555006108932048,0.403073900648366,0.102179668257847,-0.356679484477752
0.628651966577635,0.274575293867983,1.32554143158995,0.0517356804216504,-0.312366317640269
0.791895544487033,0.704176016598524,1.44721032688754,0.286503181772161,3.0775970122458
-0.0729300841467477,0.297156112202757,1.18710030575546,-0.0616178768350792,-0.465024875885931
-0.114110394402786,0.0799724947510043,-0.0294360194139927,-0.035752428604674,1.19987357438158
0.0406829117669645,0.047778934474664,1.5407426715413,-0.221844994238438,1.67533931186061
-0.600988174994868,-0.353656398473575,0.20064769375,-0.483728812131282,0.50002165661509
-1.37176603010492,-0.205900785286104,0.34626139626927,-0.839983264430096,-1.82679589727837
1.89017540733876,0.342984208845422,1.82454691344488,0.265037835315908,3.32762422198732
0.582081322595727,-0.206732147406882,0.864416075273866,0.00861416358054612,0.600467100200248
-1.0344874016175,-0.756042842292842,-0.439012886965799,-0.192307346804085,0.0925230289222867
0.549135241871141,0.132483990665634,-0.829917095034389,0.724203798503495,1.8371027261272
-0.452915170682033,-0.456621240274259,-2.05900505015391,-0.0947614022392287,-0.117702452022726
0.233740752550702,-0.111565178623707,-0.450108325272879,0.459842743843112,-0.831227187931717
0.345578368210596,0.138583014929878,1.33681288527448,0.412115083386823,-0.341729686017842
0.657071932822078,0.829774689489128,1.75468069851053,0.850218205359248,4.42282362239861
-1.0434064391916,-0.0373886584022216,-1.41685629088228,-0.579115122034459,-4.72673526705589
-0.492196621104611,0.0810993749574749,-1.73446527799979,0.243083868247233,0.855161896573293
0.163882741316684,0.272264840832577,-0.668025276552655,0.224797890362858,-1.2577504483972
0.557224446866357,0.240068906465751,-1.56605916398317,-0.287540402448116,-0.286031708187551
-0.885458797487786,-0.0812932573679177,-0.916240534510834,-0.55402251831363,-1.68668304478147
-0.530775017460527,-0.273093396608147,0.951402615243893,0.144805335579889,-1.80554207091852
0.312875920741078,0.24468710275444,0.259345307721262,-0.449007717329181,0.360746055740066
1.12358888829608,0.00511170431674657,-2.31042797848393,0.889515439690648,-0.552751668313235
-0.221964624735364,0.0528829929651096,-0.189775140782231,-0.263719391173403,2.04879596768906
0.531097550499027,-0.352337727541411,-0.989461838523681,-0.910289094920309,-1.50230363910485
-0.23372476160138,0.00866424835456314,-0.166387771290374,0.188942596749108,1.00005220450096
-0.829631178661373,-0.202753374070411,-0.41864333589379,-0.699257996219011,-4.6426594298525
0.432280321063985,0.421192636367095,1.98715876985112,0.791577684359801,2.76364741390722
-0.430149805959047,-0.292713877536954,-0.835423036856255,-0.135415874572594,1.24162061895858
1.4142929401536,-0.253299937310885,0.429680401229149,-0.0908371040335751,-1.99922168716894
0.235356102447327,0.0577022459578842,0.432520291348524,0.56997611052514,-1.2525626996418
0.251184829317097,-0.816810776851781,-0.436366988044782,0.440348971710172,1.26052460401723
1.35436574403236,0.209809775723457,1.2694133214747,0.292125408145182,1.49720564755657
1.57026462174225,-0.690901550741103,-0.163067746590144,0.19893709858038,-0.503925267916472
1.0184136666346,0.123529645103602,0.828008286473761,-0.0897314586941604,-0.318508201425743
-0.422696026770424,0.457827608449577,0.722999279062861,-0.583970686524054,3.62972827175096
-0.740502929036268,0.274674300005401,-0.0422809697312232,-0.651903564028352,0.121141296066895
-1.37894302615334,0.162752552814254,-0.0334070462885023,0.204190211458837,-0.189311115562504
-1.97177061439632,-0.555292209052112,0.456213060713964,-0.520244486697621,-0.044263406673835
0.925674938897089,-0.322069761275998,-0.437501603818944,0.536608716122089,2.0675007146741
-0.677843389271857,-0.221174770398434,-0.58694753229733,-0.274245057106661,-0.691966151498917
0.642309296464461,-0.0987386907581396,1.0464868509663,-0.339066535988557,-3.12525553157701
0.690474036851725,0.139438148164501,-0.4155662995352,-0.0779112288705548,-0.957267551548398
-0.00306442236524163,0.265186183582244,0.537828227210952,0.0665075540983935,2.19154072166411
-0.232166650741448,0.1817272310345,-0.411277042583848,-0.0163678413809407,1.01639087420304
0.569411895392037,0.282135952264682,0.775509888025368,-0.0321116293433406,-0.988908084186221
0.34601845755752,0.301475169796007,0.539677321359704,0.851144754057607,1.0364068866995
0.48096665202749,0.45830930320146,2.01768248509114,0.777469078748929,3.78920453890053
0.054294592449736,-0.346269511239313,-1.37898289320759,-1.11168010892678,-1.37028334529172
0.25544190227096,-0.217530660133832,-0.86029499643378,-0.285062428953545,1.89848015391982
-0.386085670617675,-0.399667824315301,-0.38792130358236,0.47247521462161,1.29505084146409
-1.02642292817926,0.587563324601021,0.676276465289504,0.308934689421733,-3.13957372149844
0.360245895253371,-0.0250699118168143,-0.315728383000931,0.665703404574934,1.52494009889872
0.319078785957004,-0.0589473134300675,-1.73771924294644,-0.527517942091073,-1.33916689889834
1.26371245492544,0.224103926665791,-0.015970625645636,0.190964101372465,2.35081571330797
0.755245100672923,0.569677812225564,0.302534060628147,0.541265544226235,0.442106578264088
0.0428842673614156,0.0938588003020016,1.07963835201343,0.347894293043737,-0.141568076031263
0.377692288416313,0.321279478353915,1.2749013186081,-0.203270830172841,2.06146291210487
-0.462507081330145,-0.0919311891777994,-0.179527891802763,0.095662872485093,1.41396286129228
-0.128965421716714,0.318328500082032,0.488701568328239,0.0366722793304533,-0.0500088487306414
0.270335039246532,-0.990737105493793,-0.625100762293172,-0.189767998301733,-1.20643281317322
0.183845334146639,0.299548978389154,-0.515606455307775,0.221456278915035,3.43271421854433
-1.37882019468653,0.0277682070034615,0.17149904329554,0.100415307463244,0.894106882688902
-1.96913299291543,0.0930279909668172,-0.94914597563988,-0.480672570933031,-0.968125354405146
0.590476562123527,0.310127198426599,1.60466382620561,0.979611614553392,0.521780910474718
0.223394034422185,-0.582639627422409,0.15675887870762,-0.160693710256332,-0.487465796455723
-1.46350860514885,-0.0888206232394708,0.534974345693087,-1.0995860984987,-0.755931714928778
-0.759171830163666,-0.272842742543517,-0.329216954889873,-0.379490183294841,-0.292746977104855
0.319235293553291,0.239502669308678,0.758362838337149,-0.357169739973898,-1.53463984994227
0.621672619814845,-0.378126847076445,-1.1106486311911,0.430524036928823,0.367196198398887
-1.26937863980385,-0.173264764237786,0.526983333527284,-0.137137130145327,0.967336400388348
-0.102772537409635,0.405292879670384,1.24695602070969,0.422263462750131,5.0982956106858
-1.02827080121011,-0.0751375171466009,-0.155821545662064,0.522858836414052,0.3379141938847
0.0246459230588272,0.0698378748556792,-0.133328091930579,-0.105740549900588,-0.849954710426061
-0.203275669334801,-0.266349544532972,-1.07523244147318,-0.481770800679648,-0.756637016883531
-0.177173273595997,0.18691322149914,-0.18573678236659,-0.410738116167096,1.24876551352904
-1.33301129010401,-0.406770220550584,-0.0234304573348538,-1.22295288208713,-3.26593673137651
-1.02829817779821,-0.496102065892529,-0.891763099081402,0.452569275776483,-0.246435786819404
-0.390627766520197,-0.415001070588659,-0.0717220581686746,-0.435060620015612,-0.105485780458821
-0.651182383836868,-0.29843610052167,-0.986207192345461,-0.788485293525447,-2.1789468575397
1.43688813106758,0.0983366660994562,0.29647765634904,0.590270825521905,1.09934020206947
-0.75116543629116,-0.231192590233917,-0.904263119053098,-0.581480596904697,1.3303598967708
-0.871785270225828,-0.432042587609132,-1.10539935130335,0.228588203833993,-4.53907620076106
-0.710943863108639,-0.20135238871427,-0.49053998697066,-0.350866285883775,0.255223189377602
-1.67984555712134,-0.250908623519365,-0.418985813830858,1.11424025266401,-3.1026474197561
1.00016362039925,0.0127965798334486,0.672119651791647,0.306455357043269,2.60491228031802
-0.657046251197002,-0.198896013333439,-0.154070841769894,-1.04885167543769,0.667219604096715
2.39764041590418,-0.0702951433300854,0.463565472292771,-0.204987981695581,-1.24717599096516
-0.56671828229824,0.0219097021509214,-0.740783590099724,1.21154407571411,-0.501229229211049
0.303004285912948,-0.211685429518212,0.114830445024637,-0.092223030792006,2.01312569012103
0.835561542266078,0.324351049401969,2.28020732640371,0.664643652122876,-0.779133608033419
1.37591176394484,0.102064976220149,-0.431129579716625,0.416623157210324,2.02849644902122
0.651722342023263,0.187859701050328,1.19617828564932,1.46756505699216,-2.01886883829818
-0.689825661910604,0.0994118376699475,-0.925245384535231,-0.61893881321496,-1.84279797409064
0.0529973528629881,-0.0759514272388202,1.65416235826075,0.727074689316446,4.1142434130054
-0.76786823460057,0.17991412869992,0.40690752916592,-0.491359977969921,-2.45525861024731
-0.116883053094611,-0.238919747039262,0.769114304491126,0.306468120019893,2.37549702333058
-0.00676197959373326,0.217738470574645,-1.81691184920463,0.287432814607136,-0.575225616466724
-0.0733073136238289,0.220346420783343,0.334315225864231,-0.243844512282472,-1.40166419800633
-0.517104367181233,-0.300365939733013,-0.107840526694446,-0.437631691491703,0.587456214729372
0.589949770517691,0.090575637328655,-0.262670549723808,0.146848028229584,1.26441961561622
1.26168773904365,0.589804963666012,0.537065925741885,0.0190336967592941,-0.701508174013412
-0.0090019637850105,-0.323339107359033,1.50179502534964,0.421887806576784,-1.2649281522643
0.273945533338974,0.653726161104046,1.52195524116284,-0.592465006468039,-2.16491122300626
0.601007717707233,0.383177409420639,0.247702678002469,0.553443549933107,3.97656589703796
0.409628014373524,0.599353766624589,0.655824735681136,0.620187622652352,3.04308024691429
-0.694973212629279,-0.161030083667129,-2.23583752985277,-1.15856690142893,-2.18346838891679
0.720678562370267,-0.154765846167436,-1.3770310427517,-0.687926980525731,-1.87406505257374
-0.380781918226262,-0.0482793780132056,-0.84528834411185,-0.619487584941275,-0.568850416477375
-0.843831859287931,-0.0391154508443066,-1.34156022358789,-0.572485221941619,-0.963414801329378
0.41648820774833,-0.0572264054836893,0.000278038003926895,-0.861973645257869,-1.84907257370816
0.479005534747742,0.204141523722143,0.626270410582592,1.00283091606087,5.12031738345826
-0.104752026793861,0.0268323766519529,-1.33086255103181,-0.931115712132403,-1.86091769166504
-0.267776170220969,0.4266535792067,-0.805470988399961,-1.10900910516531,1.32513857917789
-0.0633634743397948,0.179425293648478,-0.890695355012056,-0.191348690032058,-0.253127571567632
-1.0000640851397,0.42593940056787,0.261577432707369,-0.560415305999598,0.754655988952493
0.136491921876996,-0.217547821491564,0.420855553845882,-0.318973460249651,-1.85802318490011
-0.278252802204847,-0.579983998710873,-0.212899013187268,-0.685448749915416,0.92116799375097
-1.22878573192801,0.201936081586823,-0.348708454908305,0.0488901535716764,-0.80244344858724
-0.253882266794378,0.179567258850071,-0.200666180571417,-0.565975450289272,0.945091191216761
0.17616856931528,0.393642787565341,-0.146122333293548,1.05380344903239,2.10366087786764
0.0545699588230235,-0.396137663871173,-0.2109925911776,-1.25276873674373,-2.27977428195831
0.159866183202439,-0.0325834482413114,-0.495638856991107,0.231199764782964,-1.4635152023061
-0.21052931825237,-0.314532510187775,-1.61053829846888,-0.216004825885292,-3.10730972545954
0.495032821360752,-0.204130884904032,-0.401333601335665,-0.0540204093824315,-0.108552588383844
-0.433195882689873,-0.0855786114725419,0.256111307449615,0.512925579078768,-2.3519432603905
-1.38238622913561,-0.342251165676359,-0.180560667370571,-0.399977012678029,-3.72504538979916
0.357593643292176,0.424573380435234,1.31746230311873,0.214306507526466,0.178231049359269
1.44128380613493,0.2826562832322,0.992342032430216,0.792186723138734,2.15212174318287
0.316494347554524,0.118254628289975,0.390026516328092,-0.983771709929243,0.461283224585159
-0.615807906787225,0.511380087728682,1.98840210509424,1.05703804936791,-0.0523366705563717
0.819465672965563,0.443526327040914,1.20241075528865,0.371248906500924,-0.781493529975862
-0.556380320662242,-0.544697687367318,-1.64951239780419,-1.12472525301073,-2.89832951693747
-0.089920625160218,0.440021307231049,0.677888277795901,0.521967164694225,0.44892821274253
0.614053905441395,0.218843024473557,1.35432623974154,0.350769086341316,-1.22127121255006
1.26435271582426,-0.2524749258192,-0.0865022681308147,-0.720219970413773,0.376961583972886
0.106536410699832,-0.0698055434353364,-1.65667843388511,0.868816191874565,0.210890365828547
-0.71770882076531,-0.242092700632895,-0.601144760714917,0.174745089475429,-0.400531277190467
-0.717648737906174,-0.21372312956963,-1.01086431132399,0.245544060540389,-2.40287092299583
-1.2894133915911,-0.139055528423825,-0.570842823983384,-0.75846668282481,0.186012155249927
-0.570453315813211,0.574547669335701,0.497629511260342,0.281325819375525,-1.54582790384939
0.834919511113739,0.0823848231514148,-1.5413422435834,-0.310458207288747,-1.36347526660664
0.761007271155535,0.394853935913886,-0.403964740730714,0.391800665821542,-1.98247202706264
0.00435466471759582,0.157717906759515,0.294642063151386,0.164733428872445,1.08590567036333
-1.56211342133641,-0.939575072258435,-2.26913740171722,-1.245488311663,-2.38368545266003
-1.06694412158379,-0.125117195636051,-0.235216456016673,-0.338245069596717,1.0569057087135
0.835842672078257,0.296815731450579,-1.40547151619499,1.115127355433,0.245319621542365
-0.0342405340819596,-0.275242657381582,0.297929315238676,0.212654047099946,-2.95460076436382
-0.39688058490114,-0.255721360455041,0.367181337921352,-0.560362296759841,-2.59523366136399
0.481378304524426,-0.0667763911965977,-1.69841208579885,-1.00726241835378,2.6586047870035
-0.205165136947102,0.235141980506128,1.55636935988962,0.821959861323307,1.37272582698901
0.772896755405014,0.199645180603014,0.143113767799704,0.461442851016962,2.56613243814614
0.535608449139673,-0.0105593731715317,-1.2866445014496,0.0122203920167152,-0.176788557435572
-0.630179237512877,-0.23811038355521,-0.914043701509115,0.133922492301842,-0.0343377116346488
0.241179791951794,-0.0474472254970948,-1.61902401969046,0.60428966491439,-0.496023056139791
0.536801614427887,0.0753599872609669,-0.172418124620009,-0.962607506605245,-1.07622352965662
0.259042996766851,-0.178879684580593,1.2705116316607,-0.529036644035216,0.983372855108783
0.573418035608114,0.386864469998201,0.395741181058185,1.04669751539962,1.71556005030557
-0.688743457464597,-0.342210947345166,0.445926701728311,0.850965046722088,-2.17549433617101
-0.844799757899111,0.126365391315034,-0.71457099172305,-0.235279533422073,-1.22478050332161
0.640293441013938,-0.11326536245538,-0.52460939323052,0.0168965862680537,3.11591293761231
-1.01062284045769,-0.496388539224,-1.6194193556727,-0.343111191249278,0.789084702726313
0.310388492131978,-0.302830417911665,0.161406559574928,-0.418889380212804,1.81940572542885
1.55677877364796,0.358002079885679,1.27798649084475,0.870877663190861,3.59259355906588
-1.3185011872532,-0.276564584384815,-0.634650283113672,0.233179094654169,0.0376739119718508
0.89645314403802,0.510207943839831,-1.15314863944992,-0.783523938768305,0.334500603488024
1.38552046782173,-0.00608641988210934,-0.395389397544008,0.454526746840919,0.00711794020318735
0.825356593250149,0.156489864363266,1.02746386006757,0.466728950331465,-0.871282211873037
-0.296431842203418,-0.282941491606181,-1.15734253288167,-0.134782164436075,-1.47566902982965
-0.762876689938281,-0.155237263257447,-0.889999010195737,-0.347096790346761,-0.050017906874217
0.30722663713091,-0.151968548266453,0.216892021280088,1.46810439679232,1.00473416796224
-0.187070577074451,0.037438949295364,0.0484915776713706,-0.356105577041539,1.56909046907461
0.431828143190756,-0.1775372851871,0.259457239508805,-0.230611236758911,0.1788432766661
-0.684809850963603,-0.10434841244971,-0.458132969537331,-0.606994176541725,-0.345797956188548
0.817599251168929,-0.0126297090056511,0.271594699919206,0.576264094188552,1.87448395812423
0.609332095244483,0.394177625197642,0.148988441025736,0.109761874466876,0.210598105622196
0.263771443005226,-0.170256676196445,-0.971217817237488,0.670077571658005,-1.88362627241082
1.43459496784682,0.195467525157795,-0.304234591068195,0.133521800923688,0.0275018030476133
-0.0947945200211819,0.0191983832138192,0.943895346997493,0.610310178171403,1.1684823138453
0.976238999575827,0.270817887330352,0.165058621758106,-0.451803727415175,0.407295877874986
-1.36727735454554,-0.277069276150399,-0.0747352611126644,0.0631267629877641,-2.04033091418984
-0.76689787322492,-0.807224904134515,-0.367359455687605,0.910043114282843,-0.983666569592302
-0.266163693790716,-0.625004296656655,-2.08218177290627,-0.489802804151068,-1.94250795192528
-0.247389757882416,-0.138977773397485,1.22844492460955,0.99002620845625,-0.625770402192572
0.0238045118394439,0.184757840660922,-0.178225278605723,0.447644065198105,-0.869705178094605
-0.502960776641672,-0.139121974857645,0.0307976123017539,-0.511465522764944,1.29065558889211
-0.780843963627959,-0.237501483917313,-1.51537145243165,-1.47098904849871,-0.593699342579313
-0.0873771074824532,0.557366296118218,-0.181861431830072,0.106805202226155,1.05161567427433
0.185224292896109,0.153543333510399,0.856076594504415,-0.264120908451339,2.72010999083984
-1.36394213379542,0.0744583728972543,0.710601812357183,0.478375857496523,-0.256287020469244
-0.354527309487636,-0.266697538179159,-1.12415043217182,-1.35855567194771,-3.51616759858423
-0.300338934507266,0.00171563987848344,-1.33045017195364,-0.314603623164032,-1.26383272884881
-0.306150882884353,-0.246437008410155,-0.41647625492292,0.210812941006147,-2.26196117577449
-0.391444180826326,-0.59303860748183,-0.0877870912751533,-0.323267019117779,-0.582691967172622
0.59227439970617,-0.196300162372509,-0.248290003241351,0.648430864260298,1.14310091068455
0.510994976072354,-0.171287435673008,-0.857130980934905,0.0337175782941301,0.527339232255173
-1.79573537944768,-0.160602300234629,-0.0944603842723737,-0.499815604195945,0.945132593895266
0.924700101011226,0.0048783088327724,-0.308402343793091,-0.40194726731788,0.925870789847338
-1.38048426313388,-0.419614551454842,0.295141736302163,-0.0450730045741494,-1.25648027064848
-0.364781888804089,-0.318860486576654,-0.591811305453952,0.180130846594921,2.64802708369434
-1.02277929703006,0.00926918257036391,-0.159366597288262,-0.439645092320632,-1.52534604594797
-1.07762491369168,-0.51799958253271,-1.43855380009819,-0.999801202885592,-1.1330090137033
1.4705759721908,0.420806260416029,0.261099093059663,-0.556204754705291,2.20403701847674
0.126097807845738,0.164273962917605,-0.862570631676654,-1.0265614591549,-1.03222085505763
0.260176874161431,-0.58033584966509,0.236011864489676,-0.625293369689281,-4.98276049189258
-1.37055713974949,0.0523482471743648,0.839871414446307,0.852192555300554,1.08138157370102
0.00226660160304704,-0.124143065644006,-0.330013418780993,-0.638159161353627,-1.58147730948593
1.02608287875456,-0.127567074376813,0.842463874615561,0.0363896719141295,1.25379635669319
0.46477979439419,0.0722239601422388,0.104216421538709,0.411170993676862,-2.43350372508458
-1.11814437603731,0.113812715681263,-0.661472926866495,-0.0914433338519771,-0.177934368853727
-0.420501502579953,-0.190870134587925,-1.84828527133492,0.283618830606748,-2.93649319461605
-0.0129559936515449,0.652763287245861,2.12305966366135,0.351698172438049,2.45063199847024
0.97712656097881,0.159869991296759,-0.875457344623854,0.0912518055182474,0.119514111832714
-0.201278494710067,0.216974217818986,1.29323069600314,1.11478280571634,0.686234241144078
0.670836198623832,0.571070933529995,0.617198919529706,1.10615889304521,-0.00302534714035119
0.240783404272165,-0.0177377467288693,-0.268667847940684,-0.0053529637927312,1.31507392774094
-0.332718991166331,0.332917421290304,1.18145133033968,0.682669201424737,1.40724251431698
0.179158908794008,-0.377452804263072,-1.44679353396888,0.0107608406595929,-0.877380819332004
0.47849750967228,0.148211685480277,0.475615252292506,-0.285203814620118,2.07502023351347
-0.203045853311991,0.141696954494449,-1.37098467341998,-0.135805883093724,-2.70288051328782
0.709535277388625,0.102399398119616,0.885819154714675,0.328436522170797,2.07941156772101
1.00571213713708,0.0983600115674363,0.712403644205573,-0.00986882988424043,-0.535717889160338
-0.624356422872268,-0.0912258345938994,-1.08433677040164,0.286520670792591,-0.779758863436115
0.619128248628726,-0.142356068675397,-0.704365446614645,-0.660672661554592,-1.06582280546176
0.0728182795899102,0.106358964606613,0.495281125516904,-0.41036348278422,0.539919093633031
0.456415604449774,0.0445080157499262,-0.172463737944646,-0.621165573994439,-0.130097949876742
-0.56678456780044,-0.341614992096765,-1.66844342580369,-0.180122840712414,-1.47098837725144
1.05516056220254,-0.141972335923668,0.864393711021769,1.34671352428349,2.47720393884302
0.146571088566915,0.607452450544145,1.16657955168417,-0.0758809085156145,1.29794206169498
0.312766901398575,0.032113583600534,0.379714478069715,-0.249220697028704,-0.766745577840908
0.688334587860084,-0.213424926005146,1.89934657906402,-0.943558119816757,0.500575911390087
0.0853087925681422,0.0777360792804274,-1.44855738593608,-1.2482459001253,-2.3654463962462
-0.724279123945706,-0.400715722699459,-0.265719137550349,0.00321761406404164,-1.18307346722055
0.860639303852253,0.179861470333734,-0.813046428383899,0.665924390164086,-0.197014902265039
1.0811501693925,-0.0223003520880098,0.473927936805566,0.14083201372565,2.79915544482392
0.460806941625961,-0.4326948651712,0.581587030742838,-0.887352742533984,-0.13106406078181
1.00292669856384,-0.0550854065335358,0.393511807911885,1.00355474259945,0.283495118376678
-0.406214455222667,-0.349527764742803,-0.694713563085273,0.280034643133995,0.418122579790818
1.42431435887754,0.771487972433889,1.6256943154789,-0.348160608912288,1.82975722432057
0.259976707138733,0.203496193114105,-0.637625917049803,-1.0955996619554,-0.809004212510899
0.9029241066618,0.0211294349481363,0.999361204016026,0.347496712510662,1.72213373193676
-0.646392950960859,0.284215925399792,-0.0835491119119212,0.722343474231216,0.489611766306467
-0.738641083325362,0.136955256725969,0.813451293839414,0.160899455988194,-0.869105529453662
-0.459209517402357,-0.353598506687362,1.38735607259995,-0.498987042866979,1.45493796009336
-0.787631503780105,-0.322662550881972,-1.46330719791991,-1.61439639658634,-0.536707676229113
0.606657693865273,0.100928764837874,-0.230661087112431,0.257536577445222,2.62039200438086
1.37340143346722,0.533803514196308,3.02848202472727,1.30763912550641,4.69148010696892
-0.937064462360581,0.3111660151026,0.0693050623824263,-0.475060912919822,-0.778216308995312
1.2557966112403,0.520307043596077,-0.643791372718695,0.0494126718938546,-1.82511700382926
0.801331029814776,0.233113909617487,0.807405553359942,0.823804009331624,0.166932815313629
1.09524011877738,-0.113351819835842,-0.944114930793404,-0.197330170240029,-0.976907112029124
1.25254070636859,0.453475753742666,0.075814056202745,-0.361251266725304,2.16877206879801
-0.263170707900329,0.495632692952285,0.499426598223735,-0.0411747275054068,0.170913103457181
-0.240809977079451,-0.323381376105331,-0.685275406190414,-0.284650216528568,4.23169157338869
-0.453660837257416,-0.152378953970498,1.89023053996902,-0.129801518327874,-2.74823054550002
-0.325177515398323,-0.375034971029137,-1.68141317771284,-0.695920014216476,-3.29200154743917
0.785931314299816,-0.266334025624715,-0.704976686266278,0.156543996432781,-2.18272497871631
-0.630466257526336,-0.273178746316603,-0.176476209272664,-0.829797867540236,0.311153103800976
-0.580970492618334,0.265092941263447,0.773411208090309,-0.20398050659761,0.0014061355406767
1.18824791006429,-0.0784629413461886,0.848813710300163,0.845258087434232,2.63622034439112
-0.546311849618661,0.305524979177662,1.62116123812815,-0.395263993468923,-1.86476854022611
1.48296792887952,0.199375178274693,-0.266481968176549,-0.17234131779361,0.257124713809702
-0.301846770587716,-0.181803613354944,-2.01513639828953,-0.206523613165423,1.88069316619318
-1.36239009775052,0.0368791488360074,0.0963328863957997,1.27799140150685,2.95248265368701
-0.0300293841004589,-0.29987429587473,-1.29377950153686,-1.02473215552974,1.04440109616642
-0.078241422707606,-0.180735406479386,-0.497438816258196,0.431689376342348,1.82732494310434
-1.90585143959292,0.0934626467295061,-0.0830495556883051,-0.283901148269663,1.17572697975845
0.237093548723664,0.338817830146283,-0.154789894389651,-0.767510655986612,2.56761745645528
-1.34224322183928,0.149528456678667,-1.07198385447991,0.401869671294989,-3.06320004849231
-0.498761649575073,-0.0982380662548934,0.708609719892472,0.580851706836462,-0.104790614816295
-0.106313094451977,0.0881423873025255,-0.124685078906751,0.264723770050807,-2.1989807299225
1.72890080800836,0.362282120586741,2.10450660650145,1.66067103357636,4.37903849862894
1.41145352771275,-0.245229241022145,-0.248069570218874,-0.212830324506719,0.792309551812082
-1.61365069816758,0.0368318739316322,0.403432814762951,-1.01542016133293,1.68016550696942
0.575716182464461,-0.18729378703631,-0.552272850018127,-0.0642604658236792,2.55820803699885
-1.18800229727749,-0.0152003853935838,-0.471307679138988,-0.270398614881991,-2.84476590565725
1.31508279811491,0.0831009078264486,0.680462862786982,0.791854903018141,2.44295820865267
-1.103229472582,-0.254107135381048,-3.08147665281268,-0.359123882878954,0.267933022965224
0.312727070623836,0.155998162751231,-1.47230999526459,0.101656627751247,-1.48388618885988
-1.4095524048472,-0.449889359673818,-0.78370410608985,-0.71579962520876,0.148485255354842
0.840231878677088,-0.0919933395739889,0.571484038189837,-0.125883589268355,1.55271317389222
-0.167974665950908,0.163967741964356,-0.493287550104569,0.0475832523205355,-1.81097896681376
0.501239957141649,-0.0348769211698254,-0.754096212356266,-0.151905623644481,-0.245784525638953
-0.688931770203325,-0.60342641150379,-1.04333348781822,1.16841323834638,2.42707232264789
1.26246147856844,0.407216893403003,0.488254697127694,0.449133029598187,2.46039432776615
-1.34957969791456,-0.220068535597619,-1.523080830411,-0.232392256488325,-3.6872342989447
0.84232947928264,-0.203206126453352,2.29256633214473,-0.0311592478897325,0.76097971115496
0.911727287654571,0.483499881859643,1.26534820082296,-0.127028423054171,3.36901787505076
-0.657045497348051,-0.548079426063666,1.08884468675266,1.17453187886779,-1.33596214141997
-0.657933285568262,0.0100379152345624,-0.883598504534362,-0.823756808591462,-0.237196004929871
1.09438582602124,0.354460301916163,0.318613155882012,0.74236868989459,2.42414209826455
1.76309736562416,0.309041894067406,0.623497945815629,0.790677287454102,3.45354766720249
0.408783221455536,-0.369191444424658,-1.38688379083725,-0.522795047353739,0.561213995546439
-0.861831591159955,-1.10464421787805,-1.20866202341383,-0.780694201318774,-1.77809298054828
0.213614585510555,-0.0848583661528863,0.352240825559818,0.500518328669529,-1.47397742524757
0.120516573550873,-0.153949850038913,-0.159686023046909,-0.107196304569229,1.04938437311989
-0.20127106200799,0.515520826554649,1.73384728654732,0.458821684392774,1.27962100266524
0.42053258532718,-0.0682709501054433,0.299425579132205,-0.570934116762722,-0.622171090030861
-1.39216477009239,0.519586542015901,-1.32553535598979,0.293897181655673,0.137154848825134
-1.26511981657947,-0.175603595382455,-1.1197284792655,-0.970670848429393,-0.713720635803952
0.413372601406067,-0.456483167016458,-0.890642277132301,-0.701919118520102,1.0501829248893
-0.892365341548285,0.0746121911718376,0.149847470060344,1.1456669311743,-1.8719388227309
0.909500328104784,0.212784794105758,2.03758735403685,0.188925892296957,1.07070442474136
-0.156069424728017,0.0899300032108528,1.41561571920807,0.358443548526914,0.343495344040321
-0.512408154621767,-0.117689164066846,-1.13229715296705,-0.395252368887306,-1.13343878385351
